id,experiment_id,site_id,created_at,updated_at
6000020518,6000000034,6000015977,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020519,6000000034,6000015978,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020520,6000000034,6000015979,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020521,6000000034,6000015980,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020522,6000000034,6000015981,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020523,6000000034,6000015982,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020524,6000000034,6000015983,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020525,6000000034,6000015984,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020526,6000000034,6000015985,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020527,6000000034,6000015986,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020528,6000000034,6000015987,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020529,6000000034,6000015988,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020530,6000000034,6000015989,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020531,6000000034,6000015990,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020532,6000000034,6000015991,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020533,6000000034,6000015992,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020534,6000000034,6000015993,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020535,6000000034,6000015994,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020536,6000000034,6000015995,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020537,6000000034,6000015996,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020538,6000000034,6000015997,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020539,6000000034,6000015998,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020540,6000000034,6000015999,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020541,6000000034,6000016000,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020542,6000000034,6000016001,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020543,6000000034,6000016002,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020544,6000000034,6000016003,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020545,6000000034,6000016004,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020546,6000000034,6000016005,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020547,6000000034,6000016006,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020548,6000000034,6000016007,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020549,6000000034,6000016008,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020550,6000000034,6000016009,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020551,6000000034,6000016010,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020552,6000000034,6000016011,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020553,6000000034,6000016012,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020554,6000000034,6000016013,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020555,6000000034,6000016014,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020556,6000000034,6000016015,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020557,6000000034,6000016016,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020558,6000000034,6000016017,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020559,6000000034,6000016018,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020560,6000000034,6000016019,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020561,6000000034,6000016020,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020562,6000000034,6000016021,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020563,6000000034,6000016022,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020564,6000000034,6000016023,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020565,6000000034,6000016024,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020566,6000000034,6000016025,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020567,6000000034,6000016026,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020568,6000000034,6000016027,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020569,6000000034,6000016028,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020570,6000000034,6000016029,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020571,6000000034,6000016030,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020572,6000000034,6000016031,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020573,6000000034,6000016032,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020574,6000000034,6000016033,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020575,6000000034,6000016034,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020576,6000000034,6000016035,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020577,6000000034,6000016036,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020578,6000000034,6000016037,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020579,6000000034,6000016038,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020580,6000000034,6000016039,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020581,6000000034,6000016040,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020582,6000000034,6000016041,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020583,6000000034,6000016042,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020584,6000000034,6000016043,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020585,6000000034,6000016044,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020586,6000000034,6000016045,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020587,6000000034,6000016046,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020588,6000000034,6000016047,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020589,6000000034,6000016048,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020590,6000000034,6000016049,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020591,6000000034,6000016050,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020592,6000000034,6000016051,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020593,6000000034,6000016052,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020594,6000000034,6000016053,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020595,6000000034,6000016054,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020596,6000000034,6000016055,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020597,6000000034,6000016056,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020598,6000000034,6000016057,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020599,6000000034,6000016058,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020600,6000000034,6000016059,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020601,6000000034,6000016060,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020602,6000000034,6000016061,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020603,6000000034,6000016062,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020604,6000000034,6000016063,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020605,6000000034,6000016064,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020606,6000000034,6000016065,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020607,6000000034,6000016066,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020608,6000000034,6000016067,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020609,6000000034,6000016068,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020610,6000000034,6000016069,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020611,6000000034,6000016070,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020612,6000000034,6000016071,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020613,6000000034,6000016072,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020614,6000000034,6000016073,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020615,6000000034,6000016074,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020616,6000000034,6000016075,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020617,6000000034,6000016076,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020618,6000000034,6000016077,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020619,6000000034,6000016078,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020620,6000000034,6000016079,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020621,6000000034,6000016080,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020622,6000000034,6000016081,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020623,6000000034,6000016082,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020624,6000000034,6000016083,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020625,6000000034,6000016084,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020626,6000000034,6000016085,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020627,6000000034,6000016086,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020628,6000000034,6000016087,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020629,6000000034,6000016088,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020630,6000000034,6000016089,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020631,6000000034,6000016090,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020632,6000000034,6000016091,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020633,6000000034,6000016092,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020634,6000000034,6000016093,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020635,6000000034,6000016094,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020636,6000000034,6000016095,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020637,6000000034,6000016096,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020638,6000000034,6000016097,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020639,6000000034,6000016098,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020640,6000000034,6000016099,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020641,6000000034,6000016100,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020642,6000000034,6000016101,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020643,6000000034,6000016102,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020644,6000000034,6000016103,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020645,6000000034,6000016104,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020646,6000000034,6000016105,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020647,6000000034,6000016106,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020648,6000000034,6000016107,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020649,6000000034,6000016108,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020650,6000000034,6000016109,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020651,6000000034,6000016110,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020652,6000000034,6000016111,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020653,6000000034,6000016112,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020654,6000000034,6000016113,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020655,6000000034,6000016114,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020656,6000000034,6000016115,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020657,6000000034,6000016116,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020658,6000000034,6000016117,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020659,6000000034,6000016118,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020660,6000000034,6000016119,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020661,6000000034,6000016120,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020662,6000000034,6000016121,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020663,6000000034,6000016122,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020664,6000000034,6000016123,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020665,6000000034,6000016124,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020666,6000000034,6000016125,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020667,6000000034,6000016126,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020668,6000000034,6000016127,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020669,6000000034,6000016128,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020670,6000000034,6000016129,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020671,6000000034,6000016130,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020672,6000000034,6000016131,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020673,6000000034,6000016132,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020674,6000000034,6000016133,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020675,6000000034,6000016134,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020676,6000000034,6000016135,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020677,6000000034,6000016136,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020678,6000000034,6000016137,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020679,6000000034,6000016138,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020680,6000000034,6000016139,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020681,6000000034,6000016140,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020682,6000000034,6000016141,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020683,6000000034,6000016142,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020684,6000000034,6000016143,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020685,6000000034,6000016144,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020686,6000000034,6000016145,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020687,6000000034,6000016146,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020688,6000000034,6000016147,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020689,6000000034,6000016148,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020690,6000000034,6000016149,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020691,6000000034,6000016150,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020692,6000000034,6000016151,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020693,6000000034,6000016152,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020694,6000000034,6000016153,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020695,6000000034,6000016154,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020696,6000000034,6000016155,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020697,6000000034,6000016156,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020698,6000000034,6000016157,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020699,6000000034,6000016158,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020700,6000000034,6000016159,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020701,6000000034,6000016160,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020702,6000000034,6000016161,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020703,6000000034,6000016162,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020704,6000000034,6000016163,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020705,6000000034,6000016164,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020706,6000000034,6000016165,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020707,6000000034,6000016166,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020708,6000000034,6000016167,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020709,6000000034,6000016168,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020710,6000000034,6000016169,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020711,6000000034,6000016170,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020712,6000000034,6000016171,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020713,6000000034,6000016172,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020714,6000000034,6000016173,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020715,6000000034,6000016174,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020716,6000000034,6000016175,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020717,6000000034,6000016176,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020718,6000000034,6000016177,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020719,6000000034,6000016178,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020720,6000000034,6000016179,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020721,6000000034,6000016180,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020722,6000000034,6000016181,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020723,6000000034,6000016182,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020724,6000000034,6000016183,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020725,6000000034,6000016184,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020726,6000000034,6000016185,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020727,6000000034,6000016186,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020728,6000000034,6000016187,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020729,6000000034,6000016188,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020730,6000000034,6000016189,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020731,6000000034,6000016190,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020732,6000000034,6000016191,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020733,6000000034,6000016192,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020734,6000000034,6000016193,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020735,6000000034,6000016194,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020736,6000000034,6000016195,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020737,6000000034,6000016196,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
6000020738,6000000034,6000016197,2018-04-30 15:34:22.819735,2018-04-30 15:34:22.819735
