id,site_id,specie_id,citation_id,cultivar_id,treatment_id,date,dateloc,time,timeloc,mean,n,statname,stat,notes,created_at,updated_at,variable_id,user_id,checked,access_level,entity_id,method_id,date_year,date_month,date_day,time_hour,time_minute
6000013482,6000003470,2588,6000000007,6000000349,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6698,,"",,"",2016-11-08 23:31:42.836313,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008676,6000000003,,,,,
6000013483,6000003471,2588,6000000007,6000000333,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6419,,"",,"",2016-11-08 23:31:42.843671,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008677,6000000003,,,,,
6000013487,6000003475,2588,6000000007,6000000255,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5386,,"",,"",2016-11-08 23:31:42.874408,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008681,6000000003,,,,,
6000013488,6000003476,2588,6000000007,6000000369,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6633,,"",,"",2016-11-08 23:31:42.882004,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008682,6000000003,,,,,
6000013489,6000003477,2588,6000000007,6000000296,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7812,,"",,"",2016-11-08 23:31:42.889557,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008683,6000000003,,,,,
6000013490,6000003478,2588,6000000007,6000000291,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.599,,"",,"",2016-11-08 23:31:42.897424,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008684,6000000003,,,,,
6000013523,6000003511,2588,6000000007,6000000337,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7759,,"",,"",2016-11-08 23:31:43.228039,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008717,6000000003,,,,,
6000013492,6000003480,2588,6000000007,6000000260,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7445,,"",,"",2016-11-08 23:31:42.912911,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008686,6000000003,,,,,
6000013493,6000003481,2588,6000000007,6000000282,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7638,,"",,"",2016-11-08 23:31:42.920516,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008687,6000000003,,,,,
6000013535,6000003523,2588,6000000007,6000000270,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5572,,"",,"",2016-11-08 23:31:43.318136,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008729,6000000003,,,,,
6000013495,6000003483,2588,6000000007,6000000368,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6325,,"",,"",2016-11-08 23:31:42.935725,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008689,6000000003,,,,,
6000013497,6000003485,2588,6000000007,6000000243,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7306,,"",,"",2016-11-08 23:31:42.951534,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008691,6000000003,,,,,
6000013498,6000003486,2588,6000000007,6000000313,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8109,,"",,"",2016-11-08 23:31:42.959201,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008692,6000000003,,,,,
6000013499,6000003487,2588,6000000007,6000000352,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8207,,"",,"",2016-11-08 23:31:42.966819,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008693,6000000003,,,,,
6000013500,6000003488,2588,6000000007,6000000400,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6512,,"",,"",2016-11-08 23:31:42.974629,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008694,6000000003,,,,,
6000013501,6000003489,2588,6000000007,6000000295,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5453,,"",,"",2016-11-08 23:31:42.982328,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008695,6000000003,,,,,
6000013502,6000003490,2588,6000000007,6000000265,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6899,,"",,"",2016-11-08 23:31:42.990168,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008696,6000000003,,,,,
6000013503,6000003491,2588,6000000007,6000000406,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7405,,"",,"",2016-11-08 23:31:42.998139,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008697,6000000003,,,,,
6000013504,6000003492,2588,6000000007,6000000336,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8267,,"",,"",2016-11-08 23:31:43.006058,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008698,6000000003,,,,,
6000013505,6000003493,2588,6000000007,6000000397,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.782,,"",,"",2016-11-08 23:31:43.013765,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008699,6000000003,,,,,
6000013469,6000003807,2588,6000000007,6000000354,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.771,,"",,"",2016-11-08 23:31:42.739618,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008663,6000000003,,,,,
6000013470,6000003808,2588,6000000007,6000000365,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.8143,,"",,"",2016-11-08 23:31:42.747586,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008664,6000000003,,,,,
6000013471,6000003809,2588,6000000007,6000000262,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.6813,,"",,"",2016-11-08 23:31:42.755692,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008665,6000000003,,,,,
6000013472,6000003810,2588,6000000007,6000000274,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7154,,"",,"",2016-11-08 23:31:42.763323,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008666,6000000003,,,,,
6000013506,6000003494,2588,6000000007,6000000315,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6984,,"",,"",2016-11-08 23:31:43.021474,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008700,6000000003,,,,,
6000013508,6000003496,2588,6000000007,6000000393,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6287,,"",,"",2016-11-08 23:31:43.036968,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008702,6000000003,,,,,
6000013509,6000003497,2588,6000000007,6000000328,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.775,,"",,"",2016-11-08 23:31:43.044463,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008703,6000000003,,,,,
6000013510,6000003498,2588,6000000007,6000000389,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6438,,"",,"",2016-11-08 23:31:43.052174,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008704,6000000003,,,,,
6000013491,6000003479,2588,6000000007,,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5111,,"",,"",2016-11-08 23:31:42.905243,2017-06-14 21:19:57.363319,604,6000000005,1,3,6000008685,6000000003,,,,,
6000013547,6000003535,2588,6000000007,6000000387,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7606,,"",,"",2016-11-08 23:31:43.411582,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008741,6000000003,,,,,
6000013548,6000003536,2588,6000000007,6000000354,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.805,,"",,"",2016-11-08 23:31:43.419182,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008742,6000000003,,,,,
6000013549,6000003537,2588,6000000007,6000000347,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7056,,"",,"",2016-11-08 23:31:43.426648,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008743,6000000003,,,,,
6000013550,6000003538,2588,6000000007,6000000415,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8343,,"",,"",2016-11-08 23:31:43.434077,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008744,6000000003,,,,,
6000013551,6000003539,2588,6000000007,6000000303,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6117,,"",,"",2016-11-08 23:31:43.441747,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008745,6000000003,,,,,
6000013552,6000003540,2588,6000000007,6000000366,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.4932,,"",,"",2016-11-08 23:31:43.449973,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008746,6000000003,,,,,
6000013553,6000003541,2588,6000000007,6000000386,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6897,,"",,"",2016-11-08 23:31:43.45749,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008747,6000000003,,,,,
6000013555,6000003543,2588,6000000007,6000000249,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8025,,"",,"",2016-11-08 23:31:43.473314,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008749,6000000003,,,,,
6000013556,6000003544,2588,6000000007,6000000259,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7477,,"",,"",2016-11-08 23:31:43.480956,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008750,6000000003,,,,,
6000013557,6000003545,2588,6000000007,6000000351,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6456,,"",,"",2016-11-08 23:31:43.488597,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008751,6000000003,,,,,
6000013558,6000003546,2588,6000000007,6000000379,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7007,,"",,"",2016-11-08 23:31:43.496412,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008752,6000000003,,,,,
6000013559,6000003547,2588,6000000007,6000000382,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6776,,"",,"",2016-11-08 23:31:43.504203,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008753,6000000003,,,,,
6000013560,6000003548,2588,6000000007,6000000281,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.803,,"",,"",2016-11-08 23:31:43.511973,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008754,6000000003,,,,,
6000013592,6000003580,2588,6000000007,6000000395,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7421,,"",,"",2016-11-08 23:31:43.758657,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008786,6000000003,,,,,
6000013593,6000003581,2588,6000000007,6000000373,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8042,,"",,"",2016-11-08 23:31:43.766631,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008787,6000000003,,,,,
6000013594,6000003582,2588,6000000007,6000000279,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7098,,"",,"",2016-11-08 23:31:43.774294,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008788,6000000003,,,,,
6000013596,6000003584,2588,6000000007,6000000339,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.72,,"",,"",2016-11-08 23:31:43.789971,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008790,6000000003,,,,,
6000013597,6000003585,2588,6000000007,6000000390,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.759,,"",,"",2016-11-08 23:31:43.797938,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008791,6000000003,,,,,
6000013609,6000003597,2588,6000000007,6000000287,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7518,,"",,"",2016-11-08 23:31:43.891992,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008803,6000000003,,,,,
6000013612,6000003600,2588,6000000007,6000000341,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5847,,"",,"",2016-11-08 23:31:43.915121,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008806,6000000003,,,,,
6000013613,6000003601,2588,6000000007,6000000326,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5555,,"",,"",2016-11-08 23:31:43.922727,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008807,6000000003,,,,,
6000013614,6000003602,2588,6000000007,6000000271,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7069,,"",,"",2016-11-08 23:31:43.93042,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008808,6000000003,,,,,
6000013615,6000003603,2588,6000000007,6000000297,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.789,,"",,"",2016-11-08 23:31:43.938233,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008809,6000000003,,,,,
6000013616,6000003604,2588,6000000007,6000000405,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8037,,"",,"",2016-11-08 23:31:43.945933,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008810,6000000003,,,,,
6000013619,6000003607,2588,6000000007,6000000362,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6836,,"",,"",2016-11-08 23:31:43.969774,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008813,6000000003,,,,,
6000013620,6000003608,2588,6000000007,6000000312,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7033,,"",,"",2016-11-08 23:31:43.977548,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008814,6000000003,,,,,
6000013621,6000003609,2588,6000000007,6000000350,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6416,,"",,"",2016-11-08 23:31:43.984474,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008815,6000000003,,,,,
6000013623,6000003611,2588,6000000007,6000000343,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7066,,"",,"",2016-11-08 23:31:44.000273,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008817,6000000003,,,,,
6000013624,6000003612,2588,6000000007,6000000363,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.791,,"",,"",2016-11-08 23:31:44.008122,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008818,6000000003,,,,,
6000013608,6000003596,2588,6000000007,6000001084,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6672,,"",,"",2016-11-08 23:31:43.884506,2017-06-14 21:21:10.044063,604,6000000005,1,3,6000008802,6000000003,,,,,
6000013662,6000003650,2588,6000000007,6000000280,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6845,,"",,"",2016-11-08 23:31:44.197599,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008856,6000000003,,,,,
6000013663,6000003651,2588,6000000007,6000000332,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8113,,"",,"",2016-11-08 23:31:44.202002,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008857,6000000003,,,,,
6000013664,6000003652,2588,6000000007,6000000243,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7599,,"",,"",2016-11-08 23:31:44.206877,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008858,6000000003,,,,,
6000013666,6000003654,2588,6000000007,6000000337,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7663,,"",,"",2016-11-08 23:31:44.215941,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008860,6000000003,,,,,
6000013667,6000003655,2588,6000000007,6000000306,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8273,,"",,"",2016-11-08 23:31:44.220477,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008861,6000000003,,,,,
6000013668,6000003656,2588,6000000007,6000000304,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7717,,"",,"",2016-11-08 23:31:44.224838,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008862,6000000003,,,,,
6000013669,6000003657,2588,6000000007,6000000407,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8288,,"",,"",2016-11-08 23:31:44.2293,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008863,6000000003,,,,,
6000013670,6000003658,2588,6000000007,6000000333,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7657,,"",,"",2016-11-08 23:31:44.233723,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008864,6000000003,,,,,
6000013671,6000003659,2588,6000000007,6000000391,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7173,,"",,"",2016-11-08 23:31:44.238087,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008865,6000000003,,,,,
6000013672,6000003660,2588,6000000007,6000000307,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8026,,"",,"",2016-11-08 23:31:44.242609,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008866,6000000003,,,,,
6000013673,6000003661,2588,6000000007,6000000246,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7072,,"",,"",2016-11-08 23:31:44.246908,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008867,6000000003,,,,,
6000013674,6000003662,2588,6000000007,6000000393,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6768,,"",,"",2016-11-08 23:31:44.25124,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008868,6000000003,,,,,
6000013675,6000003663,2588,6000000007,6000000412,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6896,,"",,"",2016-11-08 23:31:44.255392,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008869,6000000003,,,,,
6000013676,6000003664,2588,6000000007,6000000372,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8035,,"",,"",2016-11-08 23:31:44.26085,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008870,6000000003,,,,,
6000013677,6000003665,2588,6000000007,6000000395,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7998,,"",,"",2016-11-08 23:31:44.265332,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008871,6000000003,,,,,
6000013678,6000003666,2588,6000000007,6000000281,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8216,,"",,"",2016-11-08 23:31:44.269875,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008872,6000000003,,,,,
6000013679,6000003667,2588,6000000007,6000000297,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8115,,"",,"",2016-11-08 23:31:44.274092,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008873,6000000003,,,,,
6000013681,6000003669,2588,6000000007,6000000416,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7653,,"",,"",2016-11-08 23:31:44.282451,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008875,6000000003,,,,,
6000013682,6000003670,2588,6000000007,6000000253,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5533,,"",,"",2016-11-08 23:31:44.286671,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008876,6000000003,,,,,
6000013683,6000003671,2588,6000000007,6000000267,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7402,,"",,"",2016-11-08 23:31:44.29103,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008877,6000000003,,,,,
6000013684,6000003672,2588,6000000007,6000000315,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7223,,"",,"",2016-11-08 23:31:44.295253,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008878,6000000003,,,,,
6000013709,6000003697,2588,6000000007,6000000275,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6853,,"",,"",2016-11-08 23:31:44.469305,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008903,6000000003,,,,,
6000013710,6000003698,2588,6000000007,6000000376,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7169,,"",,"",2016-11-08 23:31:44.474048,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008904,6000000003,,,,,
6000013711,6000003699,2588,6000000007,6000000271,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7288,,"",,"",2016-11-08 23:31:44.478432,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008905,6000000003,,,,,
6000013712,6000003700,2588,6000000007,6000000375,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6893,,"",,"",2016-11-08 23:31:44.482833,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008906,6000000003,,,,,
6000013713,6000003701,2588,6000000007,6000000358,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7886,,"",,"",2016-11-08 23:31:44.487384,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008907,6000000003,,,,,
6000013714,6000003702,2588,6000000007,6000000318,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.817,,"",,"",2016-11-08 23:31:44.492486,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008908,6000000003,,,,,
6000013715,6000003703,2588,6000000007,6000000355,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7542,,"",,"",2016-11-08 23:31:44.497351,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008909,6000000003,,,,,
6000013716,6000003704,2588,6000000007,6000000277,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7459,,"",,"",2016-11-08 23:31:44.501838,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008910,6000000003,,,,,
6000013717,6000003705,2588,6000000007,6000000343,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6709,,"",,"",2016-11-08 23:31:44.506328,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008911,6000000003,,,,,
6000013718,6000003706,2588,6000000007,6000000377,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7586,,"",,"",2016-11-08 23:31:44.51077,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008912,6000000003,,,,,
6000013719,6000003707,2588,6000000007,6000000316,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7218,,"",,"",2016-11-08 23:31:44.515238,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008913,6000000003,,,,,
6000013721,6000003709,2588,6000000007,6000000283,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8119,,"",,"",2016-11-08 23:31:44.524236,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008915,6000000003,,,,,
6000013722,6000003710,2588,6000000007,6000000415,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8567,,"",,"",2016-11-08 23:31:44.528736,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008916,6000000003,,,,,
6000013723,6000003711,2588,6000000007,6000000396,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7525,,"",,"",2016-11-08 23:31:44.533395,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008917,6000000003,,,,,
6000013724,6000003712,2588,6000000007,6000000331,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7368,,"",,"",2016-11-08 23:31:44.537904,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008918,6000000003,,,,,
6000013725,6000003713,2588,6000000007,6000000338,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7239,,"",,"",2016-11-08 23:31:44.542331,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008919,6000000003,,,,,
6000013726,6000003714,2588,6000000007,6000000366,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6122,,"",,"",2016-11-08 23:31:44.546849,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008920,6000000003,,,,,
6000013727,6000003715,2588,6000000007,6000000289,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7961,,"",,"",2016-11-08 23:31:44.551311,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008921,6000000003,,,,,
6000013733,6000003721,2588,6000000007,6000000291,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7018,,"",,"",2016-11-08 23:31:44.578594,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008927,6000000003,,,,,
6000013734,6000003722,2588,6000000007,6000000258,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8153,,"",,"",2016-11-08 23:31:44.583082,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008928,6000000003,,,,,
6000013735,6000003723,2588,6000000007,6000000388,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.785,,"",,"",2016-11-08 23:31:44.587462,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008929,6000000003,,,,,
6000013736,6000003724,2588,6000000007,6000000381,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.837,,"",,"",2016-11-08 23:31:44.591862,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008930,6000000003,,,,,
6000013781,6000003769,2588,6000000007,6000000244,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6951,,"",,"",2016-11-08 23:31:44.839263,2017-03-09 16:31:49.101663,604,6000000005,1,3,6000008975,6000000003,,,,,
